entry,at,order
"River: 3♦, 3♥, 5♠, 7♠ [7♦]",2025-09-01T13:54:16.765Z,175673485676500
"""arash! @ lSXafQ4XJ9"" calls 130",2025-09-01T13:54:15.877Z,175673485587700
"""とーち @ OCY4-ehNwS"" bets 130",2025-09-01T13:54:10.306Z,175673485030600
"""arash! @ lSXafQ4XJ9"" checks",2025-09-01T13:53:51.075Z,175673483107500
"Turn: 3♦, 3♥, 5♠ [7♠]",2025-09-01T13:53:46.779Z,175673482677900
"""とーち @ OCY4-ehNwS"" calls 85",2025-09-01T13:53:45.952Z,175673482595200
"""arash! @ lSXafQ4XJ9"" raises to 85",2025-09-01T13:53:37.605Z,175673481760500
"""とーち @ OCY4-ehNwS"" bets 30",2025-09-01T13:53:23.141Z,175673480314100
"""arash! @ lSXafQ4XJ9"" checks",2025-09-01T13:53:12.221Z,175673479222100
"Flop:  [3♦, 3♥, 5♠]",2025-09-01T13:52:55.198Z,175673477519800
"""arash! @ lSXafQ4XJ9"" calls 40",2025-09-01T13:52:54.350Z,175673477435000
"""Doc @ rNZKJiwrNl"" folds",2025-09-01T13:52:50.450Z,175673477045000
"""らねおか @ XaClitYV1x"" folds",2025-09-01T13:52:49.345Z,175673476934500
"""meisei @ ofYDapRcOx"" folds",2025-09-01T13:52:47.133Z,175673476713300
"""konasho @ f_d8ebrXPg"" folds",2025-09-01T13:52:29.659Z,175673474965900
"""ばどえあー @ cAulXwsuYc"" folds",2025-09-01T13:52:28.241Z,175673474824100
"""とーち @ OCY4-ehNwS"" raises to 40",2025-09-01T13:52:27.086Z,175673474708600
"""うみ。 @ lVD5yytn3g"" folds",2025-09-01T13:52:22.876Z,175673474287600
"""パンドラ @ pL49LPNYjQ"" folds",2025-09-01T13:52:21.128Z,175673474112800
"""arash! @ lSXafQ4XJ9"" posts a big blind of 20",2025-09-01T13:52:19.130Z,175673473913012
"""Doc @ rNZKJiwrNl"" posts a small blind of 10",2025-09-01T13:52:19.130Z,175673473913011
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2805) | #2 ""らねおか @ XaClitYV1x"" (3040) | #3 ""Doc @ rNZKJiwrNl"" (2550) | #5 ""arash! @ lSXafQ4XJ9"" (3080) | #6 ""パンドラ @ pL49LPNYjQ"" (3272) | #7 ""うみ。 @ lVD5yytn3g"" (2313) | #8 ""とーち @ OCY4-ehNwS"" (2460) | #9 ""ばどえあー @ cAulXwsuYc"" (2610) | #10 ""konasho @ f_d8ebrXPg"" (1870)",2025-09-01T13:52:19.130Z,175673473913001
"-- starting hand #155 (id: 5vocj6ntxym2)  (No Limit Texas Hold'em) (dealer: ""らねおか @ XaClitYV1x"") --",2025-09-01T13:52:19.130Z,175673473913000
"-- ending hand #154 --",2025-09-01T13:52:16.130Z,175673473613002
"""らねおか @ XaClitYV1x"" collected 120 from pot",2025-09-01T13:52:16.130Z,175673473613001
"Uncalled bet of 190 returned to ""らねおか @ XaClitYV1x""",2025-09-01T13:52:16.130Z,175673473613000
"""konasho @ f_d8ebrXPg"" folds",2025-09-01T13:52:15.247Z,175673473524700
"""Doc @ rNZKJiwrNl"" folds",2025-09-01T13:52:12.759Z,175673473275900
"""らねおか @ XaClitYV1x"" raises to 240",2025-09-01T13:52:09.978Z,175673472997800
"""meisei @ ofYDapRcOx"" folds",2025-09-01T13:52:01.403Z,175673472140300
"""konasho @ f_d8ebrXPg"" raises to 50",2025-09-01T13:51:59.406Z,175673471940600
"""ばどえあー @ cAulXwsuYc"" folds",2025-09-01T13:51:54.812Z,175673471481200
"""とーち @ OCY4-ehNwS"" folds",2025-09-01T13:51:53.686Z,175673471368600
"""うみ。 @ lVD5yytn3g"" folds",2025-09-01T13:51:52.511Z,175673471251100
"""パンドラ @ pL49LPNYjQ"" folds",2025-09-01T13:51:51.354Z,175673471135400
"""arash! @ lSXafQ4XJ9"" folds",2025-09-01T13:51:50.103Z,175673471010300
"""Doc @ rNZKJiwrNl"" posts a big blind of 20",2025-09-01T13:51:47.815Z,175673470781512
"""らねおか @ XaClitYV1x"" posts a small blind of 10",2025-09-01T13:51:47.815Z,175673470781511
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2805) | #2 ""らねおか @ XaClitYV1x"" (2970) | #3 ""Doc @ rNZKJiwrNl"" (2570) | #5 ""arash! @ lSXafQ4XJ9"" (3080) | #6 ""パンドラ @ pL49LPNYjQ"" (3272) | #7 ""うみ。 @ lVD5yytn3g"" (2313) | #8 ""とーち @ OCY4-ehNwS"" (2460) | #9 ""ばどえあー @ cAulXwsuYc"" (2610) | #10 ""konasho @ f_d8ebrXPg"" (1920)",2025-09-01T13:51:47.815Z,175673470781501
