entry,at,order
"""waho @ OcsVCT66P_"" raises to 40",2026-03-02T13:47:53.094Z,177245927309400
"""Shingo2 @ 9o1jneL_Ei"" posts a big blind of 20",2026-03-02T13:47:47.367Z,177245926736709
"""かいる @ nPiUhQEVMi"" posts a small blind of 10",2026-03-02T13:47:47.367Z,177245926736708
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3386) | #4 ""かいる @ nPiUhQEVMi"" (2120) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2549) | #8 ""waho @ OcsVCT66P_"" (2056) | #9 ""GIL RAIM @ dPnVkST7ll"" (2744) | #10 ""AontheRiver @ 3xNTeMox_o"" (3476)",2026-03-02T13:47:47.367Z,177245926736701
"-- starting hand #179 (id: wsq6blnaivpt)  No Limit Texas Hold'em (dealer: ""engawa @ cCFXQyltQ-"") --",2026-03-02T13:47:47.367Z,177245926736700
"-- ending hand #178 --",2026-03-02T13:47:44.412Z,177245926441202
"""Shingo2 @ 9o1jneL_Ei"" collected 50 from pot",2026-03-02T13:47:44.412Z,177245926441201
"Uncalled bet of 40 returned to ""Shingo2 @ 9o1jneL_Ei""",2026-03-02T13:47:44.412Z,177245926441200
"""かいる @ nPiUhQEVMi"" folds",2026-03-02T13:47:43.569Z,177245926356900
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:47:42.398Z,177245926239800
"""AontheRiver @ 3xNTeMox_o"" folds",2026-03-02T13:47:41.306Z,177245926130600
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:47:21.539Z,177245924153900
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:47:15.945Z,177245923594500
"""Shingo2 @ 9o1jneL_Ei"" raises to 60",2026-03-02T13:47:14.918Z,177245923491800
"""かいる @ nPiUhQEVMi"" posts a big blind of 20",2026-03-02T13:47:09.953Z,177245922995309
"""engawa @ cCFXQyltQ-"" posts a small blind of 10",2026-03-02T13:47:09.953Z,177245922995308
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3396) | #4 ""かいる @ nPiUhQEVMi"" (2140) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2519) | #8 ""waho @ OcsVCT66P_"" (2056) | #9 ""GIL RAIM @ dPnVkST7ll"" (2744) | #10 ""AontheRiver @ 3xNTeMox_o"" (3476)",2026-03-02T13:47:09.953Z,177245922995301
"-- starting hand #178 (id: koh5wiggxg6g)  No Limit Texas Hold'em (dealer: ""AontheRiver @ 3xNTeMox_o"") --",2026-03-02T13:47:09.953Z,177245922995300
"-- ending hand #177 --",2026-03-02T13:47:07.039Z,177245922703902
"""waho @ OcsVCT66P_"" collected 102 from pot",2026-03-02T13:47:07.039Z,177245922703901
"Uncalled bet of 64 returned to ""waho @ OcsVCT66P_""",2026-03-02T13:47:07.039Z,177245922703900
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:47:06.237Z,177245922623700
"""waho @ OcsVCT66P_"" bets 64",2026-03-02T13:46:59.060Z,177245921906000
"""engawa @ cCFXQyltQ-"" checks",2026-03-02T13:46:15.680Z,177245917568000
"Turn: 5♣, J♣, 10♦ [Q♣]",2026-03-02T13:45:59.450Z,177245915945000
